timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-09-11T17:00:00Z,47323.0,48726.08147929097,45331.711315839704,52120.45164274224,-0.36777387240334375,0,0
2020-09-11T18:00:00Z,46842.0,47872.449579478714,44162.179046959915,51582.720111997514,-0.2717068053082472,0,0
2020-09-11T19:00:00Z,44952.0,46030.452813257005,42028.096700828246,50032.80892568576,-0.2844651425813635,0,0
2020-09-11T20:00:00Z,44712.0,45658.09172227824,41383.9931628296,49932.19028172687,-0.25072063311119247,0,0
2020-09-11T21:00:00Z,44982.0,45894.35926044852,41364.613311817826,50424.10520907921,-0.24233903613496469,0,0
2020-09-11T22:00:00Z,41400.0,42340.55735794379,37568.91517862782,47112.19953725976,-0.24991981300012303,0,0
2020-09-11T23:00:00Z,38625.0,39984.39447865212,34982.509734972184,44986.27922233205,-0.35844834685891985,0,0
2020-09-12T00:00:00Z,37009.0,38597.97014985205,33375.997693300465,43819.94260640364,-0.41795457959205895,0,0
2020-09-12T01:00:00Z,34701.0,36614.27598401736,31181.11837469287,42047.433593341855,-0.5017555192282226,0,0
2020-09-12T02:00:00Z,33624.0,36010.39648472951,30373.963163673172,41646.82980578584,-0.6239872791262281,0,0
2020-09-12T03:00:00Z,33845.0,37611.4522718929,31778.822410762616,43444.082133023185,-0.9800046826684744,0,0
2020-09-12T04:00:00Z,35102.0,41702.52790596423,35680.09014809249,47724.96566383597,-1.70794312766765,0,0
2020-09-12T05:00:00Z,35867.0,45149.15416778881,38942.71040182805,51355.597933749574,-2.3875734909472777,0,0
2020-09-12T06:00:00Z,37890.0,47629.94029854124,41244.791050676344,54015.08954640613,-2.4937201765683006,0,1
2020-09-12T07:00:00Z,41043.0,49426.093954529744,42867.10637694635,55985.08153211314,-2.141459971493462,0,1
2020-09-12T08:00:00Z,42686.0,50337.67756200305,43609.341587893265,57066.01353611284,-1.9522643795416519,0,1
2020-09-12T09:00:00Z,43892.0,51412.05648382147,44518.53111573091,58305.58185191203,-1.9170904758437992,0,1
2020-09-12T10:00:00Z,46131.0,52637.07909486695,45582.231188330894,59691.92700140301,-1.6580815118710863,0,1
2020-09-12T11:00:00Z,44904.0,51517.527646798546,44304.96458058745,58730.09071300964,-1.6859428114266386,0,1
2020-09-12T12:00:00Z,43561.0,50561.041081277086,43194.138545147995,57927.94361740618,-1.7852642076131493,0,1
2020-09-12T13:00:00Z,42428.0,42303.470895783335,40686.308777828024,43920.63301373865,0.03146007704493783,0,1
2020-09-12T14:00:00Z,41289.0,40965.458967600745,38796.06304592837,43134.85488927312,0.08199317101714815,0,1
2020-09-12T15:00:00Z,40982.0,40339.875664414314,37690.241726158696,42989.50960266993,0.16315327367906396,0,1
2020-09-12T16:00:00Z,41751.0,41129.62294588312,38090.656710250005,44168.58918151624,0.15799949906473656,0,1
2020-09-12T17:00:00Z,42312.0,41574.295939112846,38184.081177157495,44964.5107010682,0.1881554070920018,0,1
2020-09-12T18:00:00Z,42557.0,40851.00542904055,37145.249437571976,44556.76142050913,0.43585562718393467,0,1
2020-09-12T19:00:00Z,41492.0,39009.50274359738,35011.98902459069,43007.01646260407,0.6340702932352886,0,1
2020-09-12T20:00:00Z,41890.0,38695.34344962727,34426.39720181537,42964.28969743916,0.8155103215525457,0,1
2020-09-12T21:00:00Z,42731.0,38945.554952381775,34421.25219232888,43469.85771243467,0.966136552634767,0,1
2020-09-12T22:00:00Z,39579.0,35399.46485074354,30633.542757143263,40165.386944343816,1.066779035564981,0,0
2020-09-12T23:00:00Z,37124.0,32891.792307927215,27895.89140211824,37887.693213736195,1.0803322083528795,0,0
2020-09-13T00:00:00Z,35514.0,31424.28621718337,26208.55040668566,36640.02202768107,1.0440501517229983,0,0
2020-09-13T01:00:00Z,33161.0,29309.146114243304,23882.468031151144,34735.82419733546,0.9833641922740549,0,0
2020-09-13T02:00:00Z,32047.0,28527.308170894157,22897.588527263146,34157.02781452517,0.8984031187601051,0,0
2020-09-13T03:00:00Z,31929.0,29640.62753307342,23814.937594285093,35466.31747186175,0.584408681666022,0,0
2020-09-13T04:00:00Z,32586.0,32736.524262790284,26721.24554149199,38751.80298408858,-0.03699478030911512,0,0
2020-09-13T05:00:00Z,32666.0,35245.812082308024,29046.739958386617,41444.884206229435,-0.6548791477375233,0,0
2020-09-13T06:00:00Z,34496.0,37552.56317530934,31174.992219058888,43930.13413155979,-0.7745207096648592,0,0
2020-09-13T07:00:00Z,37420.0,39826.151565737055,33274.94344468842,46377.35968678569,-0.6072891760504111,0,0
2020-09-13T08:00:00Z,39781.0,41000.337019926286,34279.97659836807,47720.6974414845,-0.30405804217272564,0,0
2020-09-13T09:00:00Z,41601.0,42126.68945312301,35241.33102884207,49012.047877403944,-0.12636768436322593,0,0
2020-09-13T10:00:00Z,44053.0,43703.67937410199,36657.185421170594,50750.17332703338,0.097587167904423,0,0
2020-09-13T11:00:00Z,42602.0,42554.2132594971,35350.18706278087,49758.23945621333,0.021463088309142796,0,0
2020-09-13T12:00:00Z,41018.0,41471.611348260456,34113.4247611969,48829.797935324015,-0.10609945124374474,0,0
2020-09-13T13:00:00Z,39903.0,39828.483742837205,38209.115715507614,41447.851770166795,0.028308770250571703,0,0
2020-09-13T14:00:00Z,38926.0,38553.60906218774,36380.81324718536,40726.404877190114,0.10408190315012547,0,0
2020-09-13T15:00:00Z,39201.0,38043.206088636405,35389.38363181314,40697.02854545967,0.3040371047372655,0,0
2020-09-13T16:00:00Z,40658.0,38846.49342460788,35802.6371094269,41890.34973978886,0.4704520182569931,0,0
2020-09-13T17:00:00Z,42294.0,39356.20964473959,35960.50650041877,42751.91278906041,0.7570662145230428,0,0
2020-09-13T18:00:00Z,43176.0,38953.89776190205,35242.1078808782,42665.68764292591,1.0841160029032422,0,0
2020-09-13T19:00:00Z,41830.0,37376.861941930096,33372.81658121728,41380.90730264291,1.143307108509097,0,0
2020-09-13T20:00:00Z,41668.0,37299.23350376202,33023.292115792916,41575.17489173113,1.1220604322743952,0,0
2020-09-13T21:00:00Z,42061.0,37753.181397868095,33221.449238832254,42284.913556903935,1.1075778828366274,0,0
2020-09-13T22:00:00Z,38995.0,34336.97581404162,29563.213879592156,39110.73774849109,1.1978469911144838,0,0
2020-09-13T23:00:00Z,36695.0,31869.1994644092,26865.06877470448,36873.33015411392,1.2415626587755437,0,0
2020-09-14T00:00:00Z,35324.0,30362.84142100407,25138.503498373702,35587.17934363444,1.2771516467998405,0,0
2020-09-14T01:00:00Z,33359.0,28188.68561295348,22753.048552847205,33624.32267305975,1.3314950822497575,0,1
2020-09-14T02:00:00Z,32980.0,27318.718192680797,21679.696374926923,32957.740010434674,1.4586537247108982,0,1
2020-09-14T03:00:00Z,35263.0,28066.86890702683,22231.545812760414,33902.19200129324,1.8537145312383028,0,1
2020-09-14T04:00:00Z,40053.0,30440.677505428735,24415.44564217999,36465.90936867748,2.476635973932797,0,1
2020-09-14T05:00:00Z,44047.0,32222.087904666747,26012.752620862248,38431.42318847125,3.050410409328861,1,1
2020-09-14T06:00:00Z,46392.0,34390.309002809656,28002.173959637545,40778.44404598177,3.107829658818662,1,1
2020-09-14T07:00:00Z,48362.0,36828.94420399191,30266.87940459193,43391.00900339188,2.9981951258711406,0,1
2020-09-14T08:00:00Z,49838.0,38381.251494491626,31649.749482279607,45112.75350670365,2.9842113229977816,0,1
2020-09-14T09:00:00Z,51539.0,39740.89212699712,32844.11430441363,46637.6699495806,3.0721860224200594,1,1
2020-09-14T10:00:00Z,53193.0,41579.46573756002,34521.28117703211,48637.65029808793,3.0201441180678685,1,1
2020-09-14T11:00:00Z,52720.0,40325.842446879855,33109.860582763606,47541.824310996104,3.2156371191813653,1,1
2020-09-14T12:00:00Z,52258.0,39081.10870184396,31710.70713687944,46451.51026680847,3.409325572253518,1,1
2020-09-14T13:00:00Z,51281.0,51010.87254804344,49392.96408539076,52628.781010696126,0.08386290697870706,0,1
2020-09-14T14:00:00Z,50074.0,49863.18713266781,47692.08023359099,52034.29403174463,0.06803059211098136,0,1
2020-09-14T15:00:00Z,49543.0,49597.88804329152,46946.09079799924,52249.685288583794,-0.0012403820119583004,0,1
2020-09-14T16:00:00Z,50577.0,50625.11614997065,47583.532766823235,53666.699533118066,-0.0002870408611385161,0,1
2020-09-14T17:00:00Z,51042.0,51507.52812490581,48114.335311078525,54900.720938733095,-0.10798010305709664,0,1
2020-09-14T18:00:00Z,49498.0,51519.703940265106,47810.63685067534,55228.77102985487,-0.5083969802244601,0,1
2020-09-14T19:00:00Z,46588.0,49991.247271518914,45990.123301211584,53992.37124182624,-0.8632457876867854,0,1
2020-09-14T20:00:00Z,45835.0,49858.649779005966,45585.81533839478,54131.48421961715,-1.0217458528024932,0,1
2020-09-14T21:00:00Z,45951.0,50266.00562932604,45737.55565333921,54794.45560531288,-1.0951764594860303,0,1
2020-09-14T22:00:00Z,42119.0,46958.4034214119,42188.090019303854,51728.71682351995,-1.2273535477521906,0,1
2020-09-14T23:00:00Z,39559.0,44535.76325430629,39535.23979778175,49536.28671083082,-1.25941529124331,0,1
2020-09-15T00:00:00Z,38167.0,43077.61662137614,37857.03795861575,48298.19528413653,-1.239295066711096,0,1
2020-09-15T01:00:00Z,36183.0,40974.880639441726,35543.148957326266,46406.612321557186,-1.206227258164151,0,1
2020-09-15T02:00:00Z,35792.0,40276.94048003078,34641.964895545054,45911.91606451651,-1.1254890433169376,0,1
2020-09-15T03:00:00Z,37607.0,41582.79796901851,35751.65722634198,47413.93871169504,-0.993511928246786,0,1
2020-09-15T04:00:00Z,42336.0,44842.7681507384,38821.85047021914,50863.68583125765,-0.6169957139399257,0,1
2020-09-15T05:00:00Z,46195.0,47443.63050023998,41238.73732280687,53648.523677673096,-0.2941444873596697,0,1
2020-09-15T06:00:00Z,48187.0,49680.74533334763,43297.17674113945,56064.31392555581,-0.35524915261420015,0,1
2020-09-15T07:00:00Z,49998.0,51958.99439880153,45401.61709997529,58516.37169762777,-0.47333743718475,0,1
2020-09-15T08:00:00Z,51440.0,53450.06348992155,46723.36698171388,60176.75999812922,-0.4850569762520902,0,1
2020-09-15T09:00:00Z,53020.0,54902.25923230172,48010.4020897787,61794.11637482475,-0.45211618504405227,0,1
2020-09-15T10:00:00Z,54268.0,56659.941477702974,49606.79013982873,63713.09281557722,-0.5818042564097479,0,1
2020-09-15T11:00:00Z,53791.0,55691.960868123315,48481.1223084676,62902.79942777903,-0.4567381244790251,0,1
2020-09-15T12:00:00Z,53617.0,54736.503848571694,47371.35336371099,62101.6543334324,-0.2580432408642397,0,1
2020-09-15T13:00:00Z,52690.0,52439.75358491658,50823.30253643985,54056.20463339331,0.09097753401165096,0,0
2020-09-15T14:00:00Z,51276.0,51274.23646677903,49104.930646052206,53443.54228750586,0.027356143087598015,0,0
2020-09-15T15:00:00Z,50522.0,50883.24994975607,48233.62716269639,53532.87273681575,-0.06529798410495308,0,0
2020-09-15T16:00:00Z,50531.0,51891.10500466896,48851.98771813539,54930.22229120254,-0.3191460476967926,0,0
2020-09-15T17:00:00Z,50374.0,52585.36225483601,49194.90483672293,55975.81967294908,-0.5346830012000026,0,0
2020-09-15T18:00:00Z,49998.0,52014.95656204492,48308.86733565778,55721.045788432064,-0.484150865945157,0,0
2020-09-15T19:00:00Z,47281.0,50011.05969247249,46013.1385418405,54008.98084310448,-0.6645094724782253,0,0
2020-09-15T20:00:00Z,46449.0,49679.57472356662,45410.15310003929,53948.99634709395,-0.7905387218296679,0,0
2020-09-15T21:00:00Z,46237.0,50001.2823348493,45476.44301435586,54526.12165534274,-0.9244019191695638,0,0
2020-09-15T22:00:00Z,42497.0,46502.18950333344,41735.67432624211,51268.704680424766,-0.9833667166454406,0,0
2020-09-15T23:00:00Z,39958.0,44031.229075387826,39034.68256717352,49027.77558360213,-0.9982061481477656,0,1
2020-09-16T00:00:00Z,38741.0,42589.76788246899,37373.33721248811,47806.19855244986,-0.9387588969378051,0,1
2020-09-16T01:00:00Z,36766.0,40520.06270187493,35092.64327488412,45947.48212886574,-0.9122641608214099,0,1
2020-09-16T02:00:00Z,36261.0,39906.805387011744,34276.30029413416,45537.310479889326,-0.8824056418789277,0,1
2020-09-16T03:00:00Z,37936.0,41309.728591906816,35483.21116483725,47136.24601897638,-0.8111648366287608,0,1
2020-09-16T04:00:00Z,42203.0,44950.956321281905,38934.8098901991,50967.102752364706,-0.6505611051545573,0,1
2020-09-16T05:00:00Z,45797.0,47866.60315053182,41666.6247062912,54066.58159477243,-0.4768927478775904,0,1
2020-09-16T06:00:00Z,48225.0,50007.12488586581,43628.61043998216,56385.63933174945,-0.4019682092056742,0,1
2020-09-16T07:00:00Z,50160.0,52141.83801322781,45589.65053084874,58694.02549560688,-0.45026418066889284,0,1
2020-09-16T08:00:00Z,51361.0,53636.725136442416,46915.35065808537,60358.09961479946,-0.5225820411241806,0,1
2020-09-16T09:00:00Z,52875.0,55131.49471274147,48245.08860812872,62017.90081735422,-0.5162564333278535,0,1
2020-09-16T10:00:00Z,54478.0,56728.09260963103,49680.51833478502,63775.66688447704,-0.5132706875934406,0,1
2020-09-16T11:00:00Z,53776.0,55889.05996763624,48683.92171096144,63094.19822431104,-0.4772872949008269,0,1
2020-09-16T12:00:00Z,53400.0,55162.26016215518,47802.93061192673,62521.58971238363,-0.3875401622996018,0,1
2020-09-16T13:00:00Z,52259.0,52305.661110546826,50691.27713816231,53920.04508293134,0.044891375778203596,0,1
2020-09-16T14:00:00Z,50973.0,51056.91338840699,48890.44999552706,53223.37678128692,0.03550843463514042,0,1
2020-09-16T15:00:00Z,49904.0,50567.803690955145,47921.56886239836,53214.03851951193,-0.11032944425298245,0,1
2020-09-16T16:00:00Z,50429.0,51239.70688395867,48204.50443804348,54274.909329873866,-0.1468792668429536,0,0
2020-09-16T17:00:00Z,50622.0,51678.837090984176,48292.72291585048,55064.951266117874,-0.20827533173581925,0,0
2020-09-16T18:00:00Z,49660.0,51267.30495974631,47565.96861535299,54968.64130413963,-0.3461704311023272,0,0
2020-09-16T19:00:00Z,47012.0,49076.04108883368,45083.2396040445,53068.84257362285,-0.4605041831533982,0,0
2020-09-16T20:00:00Z,46714.0,48590.23368417004,44326.27907714649,52854.18829119358,-0.4128868761401522,0,0
2020-09-16T21:00:00Z,46662.0,48731.70110587801,44212.65285613068,53250.74935562535,-0.46124423428988187,0,0
2020-09-16T22:00:00Z,42746.0,45177.37235625441,40416.95631472154,49937.78839778728,-0.5515681109118848,0,0
2020-09-16T23:00:00Z,40162.0,42689.4311921673,37699.27648271607,47679.58590161853,-0.5747552404315157,0,0
2020-09-17T00:00:00Z,38875.0,41326.443342561215,36116.684578403445,46536.202106718985,-0.5547750135480166,0,0
2020-09-17T01:00:00Z,36869.0,39288.726401363936,33868.24756652115,44709.20523620672,-0.5461009860260738,0,0
2020-09-17T02:00:00Z,36033.0,38710.6088807118,33087.30310409931,44333.91465732429,-0.6100400763060462,0,0
2020-09-17T03:00:00Z,37808.0,40226.17777197319,34407.10937770578,46045.2461662406,-0.5440675597686049,0,0
2020-09-17T04:00:00Z,41970.0,44084.9266638028,38076.47089050213,50093.382437103464,-0.4666232122112694,0,0
2020-09-17T05:00:00Z,45851.0,47242.561022234586,41050.50749158788,53434.61455288129,-0.28362278718932005,0,0
2020-09-17T06:00:00Z,47725.0,49500.4863628182,43130.12436057141,55870.84836506499,-0.3790935227406376,0,0
2020-09-17T07:00:00Z,49361.0,51577.2449831718,45033.431293241294,58121.0586731023,-0.4886461209878637,0,0
2020-09-17T08:00:00Z,50505.0,52961.04863794646,46248.26359919141,59673.833676701506,-0.5476994601841662,0,0
2020-09-17T09:00:00Z,51753.0,54457.28134041622,47579.675039304944,61334.8876415275,-0.6088853719187507,0,0
2020-09-17T10:00:00Z,52930.0,56070.749628544945,49032.18060845253,63109.31864863736,-0.7170609493830314,0,0
2020-09-17T11:00:00Z,52267.0,55278.353572254025,48082.42143768443,62474.28570682362,-0.6830831375114387,0,0
2020-09-17T12:00:00Z,51872.0,54660.0065178161,47310.07966699152,62009.93336864068,-0.6255767535557474,0,0
2020-09-17T13:00:00Z,50845.0,50764.59640070961,49148.7985243798,52380.39427703942,0.09338651566359067,0,0
2020-09-17T14:00:00Z,49681.0,49507.2981375357,47339.0060548412,51675.590220230195,0.11686201539844011,0,0
2020-09-17T15:00:00Z,48863.0,48820.89562494089,46172.41273951396,51469.37851036782,0.08389108484974202,0,0
2020-09-17T16:00:00Z,49055.0,49479.873015288475,46442.10897688526,52517.63705369169,-0.03257856538186343,0,0
2020-09-17T17:00:00Z,49055.0,49851.299008932336,46462.32567585253,53240.27234201214,-0.12492444490901701,0,0
2020-09-17T18:00:00Z,52249.14610686389,49192.806786604895,45488.35051674038,52897.26305646941,0.8372647820255595,0,0
2020-09-17T19:00:00Z,52249.14610686389,46843.98479338891,42847.818774228675,50840.150812549145,1.4165015730734871,0,0
2020-09-17T20:00:00Z,52249.14610686389,46436.04955677364,42168.50428122418,50703.594832323106,1.5082546996940365,0,0
2020-09-17T21:00:00Z,45338.0,46531.671135701654,42008.81864654321,51054.5236248601,-0.23438737147876643,0,0
2020-09-17T22:00:00Z,41625.0,42847.9378654645,38083.51577590693,47612.35995502206,-0.24152587191141794,0,0
