timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-09-10T11:00:00Z,7437.0,7685.876411350887,6232.809601555441,9138.943221146332,-0.33042171751770477,0,0
2020-09-10T12:00:00Z,7334.0,7614.592906396088,6127.390146292073,9101.795666500104,-0.3771569828625001,0,0
2020-09-10T13:00:00Z,7273.0,7242.171326681089,7118.936841117641,7365.405812244538,0.0811753560824286,0,0
2020-09-10T14:00:00Z,7239.0,7144.589746404984,6893.248032188512,7395.931460621456,0.17439494226071744,0,0
2020-09-10T15:00:00Z,7291.0,7156.184500288881,6789.241230623847,7523.127769953916,0.23342993240791188,0,0
2020-09-10T16:00:00Z,7339.0,7180.809812208422,6712.05937413305,7649.560250283794,0.267360046701296,0,0
2020-09-10T17:00:00Z,7303.0,7127.3331764763725,6568.663496653474,7686.002856299271,0.2923659044802224,0,0
2020-09-10T18:00:00Z,7116.0,6935.372309554326,6296.394844082543,7574.349775026109,0.29906948513077464,0,0
2020-09-10T19:00:00Z,6581.0,6460.704033006841,5749.076072823035,7172.331993190647,0.20962307244165052,0,0
2020-09-10T20:00:00Z,6224.0,6152.049937250269,5373.896719396965,6930.203155103573,0.13771670038230152,0,0
2020-09-10T21:00:00Z,5719.0,5674.8727401946535,4835.153000418792,6514.592479970515,0.09591864413117361,0,0
2020-09-10T22:00:00Z,5464.0,5408.563997829193,4511.352836117467,6305.775159540919,0.11184166208350843,0,0
2020-09-10T23:00:00Z,5193.0,5129.404612291257,4178.103649451945,6080.705575130569,0.12344405705798413,0,0
2020-09-11T00:00:00Z,5093.0,5036.991736698049,4034.483272071759,6039.500201324339,0.11169985774478537,0,0
2020-09-11T01:00:00Z,4978.0,4975.571662736771,3924.331820425141,6026.811505048401,0.03245951187964201,0,0
2020-09-11T02:00:00Z,5084.0,5062.888264220403,3965.0706734372616,6160.705855003544,0.05949052598466937,0,0
2020-09-11T03:00:00Z,5615.0,5491.896362732148,4349.394756511172,6634.397968953124,0.2089918335978239,0,0
2020-09-11T04:00:00Z,6507.0,6367.150632355068,5181.646304689975,7552.6549600201615,0.23342021766572196,0,0
2020-09-11T05:00:00Z,7218.0,7039.4333718106545,5812.431666611198,8266.435077010112,0.2901956207496528,0,0
2020-09-11T06:00:00Z,7532.0,7374.904512592986,6107.76327818145,8642.045747004522,0.2586287498231641,0,0
2020-09-11T07:00:00Z,7571.0,7476.462038100078,6170.414121538228,8782.509954661928,0.1667925411961558,0,0
2020-09-11T08:00:00Z,7633.0,7575.47653622367,6231.647797368331,8919.30527507901,0.11261710757702316,0,0
2020-09-11T09:00:00Z,7683.0,7676.43432747769,6295.858240204114,9057.010414751268,0.0380675487107192,0,0
2020-09-11T10:00:00Z,7420.0,7460.847101651757,6044.476721475071,8877.217481828444,-0.03125112518354912,0,0
2020-09-11T11:00:00Z,7231.0,7351.150252277038,5899.868126342765,8802.432378211312,-0.1473785815851691,0,0
2020-09-11T12:00:00Z,7092.0,7251.060480212249,5765.686930741276,8736.434029683222,-0.2039234643527745,0,0
2020-09-11T13:00:00Z,7019.0,7006.738955685857,6883.505270964739,7129.972640406975,0.04796005157284036,0,0
2020-09-11T14:00:00Z,7034.0,6966.456209639278,6715.121985751329,7217.790433527228,0.12893888210795268,0,0
2020-09-11T15:00:00Z,7132.0,7004.9412648347015,6637.986133053892,7371.896396615511,0.21596729341288537,0,0
2020-09-11T16:00:00Z,7194.0,7043.268361492826,6574.473220193279,7512.063502792374,0.25003838520332583,0,0
2020-09-11T17:00:00Z,7131.0,6980.114889465723,6421.362657614642,7538.867121316804,0.249421777605518,0,0
2020-09-11T18:00:00Z,6904.0,6800.013221177854,6160.914877127829,7439.111565227879,0.17965979629682385,0,0
2020-09-11T19:00:00Z,6358.0,6318.884719488447,5607.099157649654,7030.67028132724,0.08352042755622348,0,0
2020-09-11T20:00:00Z,6033.0,6008.3555918008315,5230.0104207130835,6786.700762888579,0.06141998790116131,0,0
2020-09-11T21:00:00Z,5566.0,5533.864977604445,4693.9214320828805,6373.808523126009,0.07152504191731689,0,0
2020-09-11T22:00:00Z,5223.0,5264.481705308222,4367.017232036709,6161.946178579736,-0.038274241046567715,0,0
2020-09-11T23:00:00Z,4912.0,4996.976249338505,4045.3945641350633,5948.557934541947,-0.10388876349038326,0,0
2020-09-12T00:00:00Z,4807.0,4904.6043062379185,3901.789536823855,5907.419075651982,-0.12420261283491754,0,0
2020-09-12T01:00:00Z,4704.0,4799.512038318934,3747.9418910223585,5851.08218561551,-0.12265841254109115,0,0
2020-09-12T02:00:00Z,4691.0,4895.637501905124,3797.466974217388,5993.808029592859,-0.28513717744655825,0,0
2020-09-12T03:00:00Z,4825.0,5361.599915077559,4218.723927591402,6504.475902563716,-0.7765321999590015,0,0
2020-09-12T04:00:00Z,5193.0,6186.324475659332,5000.425359176608,7372.223592142056,-1.4562518322161075,0,0
2020-09-12T05:00:00Z,5576.0,6868.151291861312,5640.735301787715,8095.567281934908,-1.9051470469182064,0,0
2020-09-12T06:00:00Z,5907.0,7206.264950581031,5938.690742385972,8473.83915877609,-1.9232440844404755,0,0
2020-09-12T07:00:00Z,6080.0,7295.588453539631,5989.089594120717,8602.087312958545,-1.804428937176357,0,1
2020-09-12T08:00:00Z,6202.0,7387.631248667437,6043.334244186022,8731.928253148852,-1.764477509988126,0,1
2020-09-12T09:00:00Z,6285.0,7479.51708312079,6098.455991377041,8860.578174864539,-1.7814515945415577,0,1
2020-09-12T10:00:00Z,6122.0,7256.279871854731,5839.4082789689,8673.151464740562,-1.6941097677970567,0,1
2020-09-12T11:00:00Z,5998.0,7107.296393539358,5655.497331345675,8559.09545573304,-1.6608393231293315,0,1
2020-09-12T12:00:00Z,5933.0,6999.164197885922,5513.258433469255,8485.069962302588,-1.6009756022030734,0,1
2020-09-12T13:00:00Z,5848.0,5893.497261207855,5770.264693248584,6016.729829167127,-0.06256596253809736,0,1
2020-09-12T14:00:00Z,5898.0,5883.303547839682,5631.913600502951,6134.693495176413,0.028563832781674882,0,1
2020-09-12T15:00:00Z,6039.0,5949.758701984963,5582.707977256073,6316.809426713854,0.14115901197881212,0,1
2020-09-12T16:00:00Z,6110.0,5998.427692082151,5529.510122326239,6467.345261838063,0.17484137479310405,0,1
2020-09-12T17:00:00Z,6108.0,5934.6284765401615,5375.735153534022,6493.521799546301,0.2678053352856258,0,1
2020-09-12T18:00:00Z,6006.0,5732.056060790375,5092.802764905039,6371.309356675712,0.41908657103880154,0,1
2020-09-12T19:00:00Z,5647.0,5237.248831913855,4525.297226051165,5949.200437776544,0.6232108206379064,0,1
2020-09-12T20:00:00Z,5496.0,4932.877909792589,4154.357211776611,5711.398607808567,0.8535909761179198,0,0
2020-09-12T21:00:00Z,5097.0,4469.057988438799,3628.930398971042,5309.185577906556,0.9506324223007686,0,0
2020-09-12T22:00:00Z,4864.0,4162.619140589848,3264.962719072026,5060.275562107669,1.0612067897597848,0,0
2020-09-12T23:00:00Z,4582.0,3871.9093311716942,2920.1282121114127,4823.690450231977,1.0746158020538996,0,0
2020-09-13T00:00:00Z,4568.0,3775.592555963629,2772.571177676729,4778.6139342505285,1.198007793113393,0,0
2020-09-13T01:00:00Z,4441.0,3688.199333297586,2636.4156506103636,4739.983015984808,1.1377159751405268,0,0
2020-09-13T02:00:00Z,4396.0,3727.856294633035,2629.465515991812,4826.247073274258,1.0100409165467708,0,0
2020-09-13T03:00:00Z,4495.0,4009.730542617327,2866.627775193482,5152.833310041172,0.7351157997320571,0,0
2020-09-13T04:00:00Z,4661.0,4619.72046128453,3433.588205254408,5805.852717314652,0.06777703209258491,0,0
2020-09-13T05:00:00Z,4908.0,5151.056216125093,3923.4008830979183,6378.711549152267,-0.3593039602393318,0,0
2020-09-13T06:00:00Z,5241.0,5491.162362867624,4223.342753736984,6758.981971998264,-0.36919306649166145,0,0
2020-09-13T07:00:00Z,5506.0,5636.5308880541115,4329.7807058906665,6943.281070217557,-0.18853452208469026,0,0
2020-09-13T08:00:00Z,5745.0,5752.572052381278,4408.0179313345,7097.126173428056,-0.002978025423821647,0,0
2020-09-13T09:00:00Z,5898.0,5853.990893955665,4472.667012438851,7235.31477547248,0.07537439080391171,0,0
2020-09-13T10:00:00Z,5734.0,5671.643190949928,4254.5032489804535,7088.783132919402,0.1037006006173252,0,0
2020-09-13T11:00:00Z,5572.0,5557.363352809475,4105.290489964917,7009.436215654034,0.03289355626512962,0,0
2020-09-13T12:00:00Z,5444.0,5479.979750515564,3993.794835964235,6966.164665066893,-0.042139929329293814,0,0
2020-09-13T13:00:00Z,5415.0,5338.546079886218,5215.313671911805,5461.778487860631,0.12686813838097627,0,0
2020-09-13T14:00:00Z,5504.0,5320.9510294841,5069.566940200398,5572.335118767803,0.28693495158097065,0,0
2020-09-13T15:00:00Z,5681.0,5395.39370358156,5028.34998638995,5762.43742077317,0.44056717823106584,0,0
2020-09-13T16:00:00Z,5919.0,5442.814263034973,4973.9021318642535,5911.7263942056925,0.7261574566624931,0,0
2020-09-13T17:00:00Z,6026.0,5405.4845211440925,4846.593772369089,5964.375269919096,0.9415618613516337,0,0
2020-09-13T18:00:00Z,5948.0,5262.3777457706465,4623.123690485491,5901.631801055802,1.0376061806587997,0,0
2020-09-13T19:00:00Z,5607.0,4848.277471046605,4136.321723943653,5560.233218149557,1.1449382652018658,0,0
2020-09-13T20:00:00Z,5521.0,4618.850072777018,3840.321993918465,5397.378151635571,1.3570843256384308,0,0
2020-09-13T21:00:00Z,5189.0,4182.646794742369,3342.50879739712,5022.7847920876175,1.5093256666426957,0,0
2020-09-13T22:00:00Z,5061.0,3931.951103590949,3034.281472005815,4829.620735176083,1.6900377574462764,0,0
2020-09-13T23:00:00Z,4836.0,3658.0146761241135,2706.217756518361,4609.811595729866,1.7596735107869375,0,1
2020-09-14T00:00:00Z,4760.0,3603.788058988398,2600.748479116577,4606.827638860219,1.7241405802152212,0,1
2020-09-14T01:00:00Z,4710.0,3496.1276755684667,2444.32355590164,4547.931795235293,1.8072958667652412,0,1
2020-09-14T02:00:00Z,4824.0,3527.908840752117,2429.4955332941627,4626.322148210072,1.927038006017773,0,1
2020-09-14T03:00:00Z,5426.0,3821.622829994729,2678.495566191533,4964.750093797925,2.378978268918795,0,1
2020-09-14T04:00:00Z,6513.0,4355.215356443016,3169.0567443940245,5541.373968492008,3.1846276390740584,1,1
2020-09-14T05:00:00Z,7318.0,4840.114078989348,3612.430624539955,6067.797533438741,3.635339094345188,1,1
2020-09-14T06:00:00Z,7657.0,5178.6143833403075,3910.764970208681,6446.463796471934,3.617433814030705,1,1
2020-09-14T07:00:00Z,7694.0,5354.8739823246415,4048.0923868790433,6661.65557777024,3.399723479892624,1,1
2020-09-14T08:00:00Z,7741.0,5519.290757814417,4174.7036795135655,6863.877836115268,3.219620027184115,1,1
2020-09-14T09:00:00Z,7824.0,5646.589467802756,4265.231143630367,7027.947791975145,3.148083028820756,1,1
2020-09-14T10:00:00Z,7617.0,5454.664385662356,4037.488568482304,6871.840202842408,3.121506098141254,1,1
2020-09-14T11:00:00Z,7527.0,5309.332524500775,3857.2224018404218,6761.44264716113,3.19646376461014,1,1
2020-09-14T12:00:00Z,7447.0,5195.098806003468,3708.87529076207,6681.322321244866,3.2403005512135823,1,1
2020-09-14T13:00:00Z,7411.0,7410.649692151864,7287.418471771105,7533.8809125326225,-0.008852765238163028,0,1
2020-09-14T14:00:00Z,7372.0,7436.586330104265,7185.146855938269,7688.02580427026,-0.1029937455618421,0,1
2020-09-14T15:00:00Z,7426.0,7543.646856561103,7176.483621791911,7910.810091330295,-0.18018827978782306,0,1
2020-09-14T16:00:00Z,7482.0,7676.764364613164,7207.669374975286,8145.859354251042,-0.29213692066952507,0,1
2020-09-14T17:00:00Z,7404.0,7690.402530110682,7131.269582238521,8249.535477982843,-0.42496753563654766,0,1
2020-09-14T18:00:00Z,7120.0,7548.470265039682,6908.9195262151825,8188.021003864182,-0.6305328346732305,0,1
2020-09-14T19:00:00Z,6586.0,7128.515715572811,6416.213511812288,7840.817919333334,-0.79601800317542,0,1
2020-09-14T20:00:00Z,6224.0,6921.846960824308,6142.926855928835,7700.7670657197805,-1.021397863263366,0,1
2020-09-14T21:00:00Z,5722.0,6515.930949922987,5675.358975508251,7356.502924337722,-1.161040490305097,0,1
2020-09-14T22:00:00Z,5548.0,6300.073414415961,5401.930925545419,7198.215903286504,-1.1032761166916492,0,1
2020-09-14T23:00:00Z,5204.0,6045.702130871596,5093.396072858794,6998.008188884398,-1.2352406673207574,0,1
2020-09-15T00:00:00Z,5165.0,5957.302890337688,4953.720098570845,6960.885682104531,-1.166099743306846,0,1
2020-09-15T01:00:00Z,5062.0,5888.176912158407,4835.797395199883,6940.55642911693,-1.217759800703327,0,1
2020-09-15T02:00:00Z,5150.0,5980.7820240753945,4881.762762510302,7079.801285640487,-1.2272919035648355,0,1
2020-09-15T03:00:00Z,5607.0,6465.124016149372,5321.361658927788,7608.886373370957,-1.268330936252518,0,1
2020-09-15T04:00:00Z,6608.0,7377.179935452349,6190.358335560238,8564.00153534446,-1.1390789535261592,0,1
2020-09-15T05:00:00Z,7345.0,8088.229787976344,6859.856553896265,9316.603022056424,-1.1007910097983502,0,1
2020-09-15T06:00:00Z,7619.0,8428.898438819515,7160.333438650852,9697.463438988178,-1.1961227653392643,0,1
2020-09-15T07:00:00Z,7622.0,8507.115153014225,7199.593048291374,9814.637257737077,-1.3027824128847807,0,1
2020-09-15T08:00:00Z,7697.0,8581.706480594887,7236.354771940923,9927.058189248852,-1.299358951797276,0,1
2020-09-15T09:00:00Z,7792.0,8673.274901750461,7291.128555565883,10055.42124793504,-1.2921147210079742,0,1
2020-09-15T10:00:00Z,7610.0,8470.191790923394,7052.205227698854,9888.178354147934,-1.2602417708247726,0,1
2020-09-15T11:00:00Z,7546.0,8365.095996743528,6912.1530180072305,9818.038975479829,-1.1999052376463142,0,1
2020-09-15T12:00:00Z,7536.0,8282.356097954178,6795.278183733208,9769.434012175148,-1.0945386849475722,0,1
2020-09-15T13:00:00Z,7443.0,7527.240711455618,7404.010679890394,7650.470743020842,-0.13495357034913935,0,1
2020-09-15T14:00:00Z,7400.0,7518.473727480541,7267.07762698851,7769.869827972572,-0.1841500080908015,0,1
2020-09-15T15:00:00Z,7399.0,7585.227418631724,7218.128332684282,7952.326504579165,-0.2818303375028515,0,1
2020-09-15T16:00:00Z,7440.0,7634.081229005926,7165.0571360343465,8103.105321977505,-0.29278217906224385,0,1
2020-09-15T17:00:00Z,7427.0,7567.564165809305,7008.501333885335,8126.626997733276,-0.21516126323006718,0,1
2020-09-15T18:00:00Z,7211.0,7343.903567449222,6704.418642901417,7983.388491997026,-0.20426283395390787,0,1
2020-09-15T19:00:00Z,6628.0,6852.907325175136,6140.665291693422,7565.14935865685,-0.3376034424978252,0,1
2020-09-15T20:00:00Z,6258.0,6535.408682536272,5756.542850318269,7314.274514754275,-0.41381516524749634,0,1
2020-09-15T21:00:00Z,5761.0,6055.834565435901,5215.311207411868,6896.357923459934,-0.43925876426340443,0,1
2020-09-15T22:00:00Z,5548.0,5825.752067472689,4927.65297024294,6723.851164702439,-0.4148731293038756,0,1
2020-09-15T23:00:00Z,5317.0,5515.5574141272145,4563.289997515992,6467.824830738437,-0.30086187586336477,0,1
2020-09-16T00:00:00Z,5222.0,5458.166028274291,4454.617579806673,6461.7144767419095,-0.35591701471584464,0,1
2020-09-16T01:00:00Z,5135.0,5355.793803676338,4303.444737129547,6408.142870223129,-0.3342671487443768,0,1
2020-09-16T02:00:00Z,5240.0,5421.081658496598,4322.08930744427,6520.0740095489255,-0.27692866871038985,0,1
2020-09-16T03:00:00Z,5773.0,5800.672828745164,4656.934145907292,6944.411511583036,-0.05516618084293424,0,1
2020-09-16T04:00:00Z,6732.0,6586.950099050851,5400.1491979549755,7773.751000146727,0.19483512283751514,0,1
2020-09-16T05:00:00Z,7416.0,7212.845286003729,5984.4899989634,8441.200573044058,0.2788701611096058,0,1
2020-09-16T06:00:00Z,7719.0,7522.0263329109985,6253.476721166637,8790.57594465536,0.2694002402971425,0,1
2020-09-16T07:00:00Z,7769.0,7607.339720309563,6299.830613028906,8914.84882759022,0.2175017155443569,0,1
2020-09-16T08:00:00Z,7854.0,7718.275478500579,6372.9345227414715,9063.616434259688,0.17905585169059057,0,1
2020-09-16T09:00:00Z,7938.0,7825.215108523174,6443.077399445665,9207.352817600684,0.1450127268903628,0,0
2020-09-16T10:00:00Z,7750.0,7636.618706042307,6218.63877808237,9054.598634002245,0.14512353419908336,0,0
2020-09-16T11:00:00Z,7671.0,7533.8662534031,6080.928009540707,8986.804497265493,0.1789159679316354,0,0
2020-09-16T12:00:00Z,7569.0,7474.302815045288,5987.227826152834,8961.377803937743,0.1169827456713609,0,0
2020-09-16T13:00:00Z,7510.0,7453.685103939176,7330.455309012035,7576.914898866316,0.06101011277508802,0,0
2020-09-16T14:00:00Z,7490.0,7415.03386054771,7163.636782904307,7666.430938191113,0.08756744556084116,0,0
2020-09-16T15:00:00Z,7523.0,7449.833395429943,7082.742060059791,7816.924730800096,0.08447010309972745,0,0
2020-09-16T16:00:00Z,7564.0,7512.117853179864,7043.115298803049,7981.120407556679,0.052963630605912464,0,0
2020-09-16T17:00:00Z,7557.0,7495.36124856634,6936.335546444085,8054.386950688595,0.06650207880922017,0,0
2020-09-16T18:00:00Z,7252.0,7315.181076678976,6675.748951533238,7954.6132018247135,-0.11459557759662985,0,0
2020-09-16T19:00:00Z,6658.0,6814.150993003541,6101.976724499704,7526.325261507378,-0.24966141700097103,0,0
2020-09-16T20:00:00Z,6271.0,6518.923243026242,5740.139157469539,7297.707328582945,-0.38286750029459293,0,0
2020-09-16T21:00:00Z,5779.0,6060.573554724355,5220.144904675989,6901.002204772721,-0.43188783249233226,0,0
2020-09-16T22:00:00Z,5555.0,5828.509976046098,4930.517596336925,6726.502355755271,-0.42050308934500313,0,0
2020-09-16T23:00:00Z,5300.0,5582.107721537959,4629.958184919483,6534.2572581564355,-0.4328935663417822,0,0
2020-09-17T00:00:00Z,5212.0,5492.2867861249115,4488.866641847278,6495.706930402545,-0.4302493085270754,0,0
2020-09-17T01:00:00Z,5123.0,5408.036483913996,4355.825507130711,6460.24746069728,-0.43707692518804964,0,0
2020-09-17T02:00:00Z,5212.0,5494.910367263955,4396.0653392102395,6593.75539531767,-0.43406425317359804,0,0
2020-09-17T03:00:00Z,5777.0,5960.316359270229,4816.733753076444,7103.8989654640145,-0.28990156092131714,0,0
2020-09-17T04:00:00Z,6766.0,6812.924677107412,5626.288187348358,7999.561166866466,-0.09225809283417948,0,0
2020-09-17T05:00:00Z,7489.0,7465.019211161711,6236.836301593383,8693.202120730039,0.010440828577249537,0,0
2020-09-17T06:00:00Z,7794.0,7790.576573548461,6522.206978825742,9058.94616827118,-0.01943543364893552,0,0
2020-09-17T07:00:00Z,7845.0,7878.254957597887,6570.933215435774,9185.57669976,-0.07282815940277299,0,0
2020-09-17T08:00:00Z,7937.0,7974.516581414033,6629.370077020775,9319.66308580729,-0.07951122942018429,0,0
2020-09-17T09:00:00Z,8030.0,8068.809075538904,6686.872667353005,9450.745483724802,-0.0822348640669608,0,0
2020-09-17T10:00:00Z,7834.0,7874.098116991452,6456.326124218813,9291.870109764091,-0.08504950091843017,0,0
2020-09-17T11:00:00Z,7777.0,7771.728462180731,6319.004591089866,9224.452333271596,-0.020220839384324903,0,0
2020-09-17T12:00:00Z,7740.0,7672.036172283008,6185.1818131061555,9158.89053145986,0.06960608781206935,0,0
2020-09-17T13:00:00Z,7613.0,7720.565028525623,7597.335302265833,7843.794754785414,-0.18482976488640823,0,0
2020-09-17T14:00:00Z,7559.0,7722.01688976998,7470.619765432773,7973.414014107186,-0.2647784548721279,0,0
2020-09-17T15:00:00Z,7556.0,7785.926533363738,7418.836491311423,8153.016575416053,-0.3609914193308045,0,0
2020-09-17T16:00:00Z,7554.0,7844.637067986494,7375.637883275489,8313.636252697499,-0.4476793909010033,0,0
2020-09-17T17:00:00Z,7543.0,7818.033699962983,7259.013702418132,8377.053697507832,-0.42367105290092644,0,0
2020-09-17T18:00:00Z,7242.0,7575.921085999257,6936.497006715684,8215.34516528283,-0.5074633643942676,0,0
2020-09-17T19:00:00Z,6634.0,7056.406581411534,6344.242592571365,7768.5705702517025,-0.6339088057406637,0,0
2020-09-17T20:00:00Z,6259.0,6730.62662594038,5951.854906111442,7509.398345769318,-0.7033272543566133,0,0
2020-09-17T21:00:00Z,5813.0,6259.793260078223,5419.378909375812,7100.207610780634,-0.6656979134086266,0,0
2020-09-17T22:00:00Z,5541.0,6027.33156076724,5129.35527213899,6925.307849395491,-0.7205234474650296,0,0
2020-09-17T23:00:00Z,5278.0,5752.339212819944,4800.207432877543,6704.470992762344,-0.7011036273884147,0,0
2020-09-18T00:00:00Z,5172.0,5675.223377756321,4671.822545867654,6678.624209644987,-0.7405987985901094,0,0
2020-09-18T01:00:00Z,5084.0,5583.609711226792,4531.4195075133775,6635.799914940206,-0.7332289408048281,0,0
2020-09-18T02:00:00Z,5188.0,5659.830877643498,4561.008001149257,6758.653754137738,-0.6910684516031091,0,0
2020-09-18T03:00:00Z,5741.0,6126.682280001203,4983.123132483568,7270.2414275188385,-0.5651718818549364,0,0
2020-09-18T04:00:00Z,6765.0,6994.28053113348,5807.668744808302,8180.892317458657,-0.33886214536744774,0,0
2020-09-18T05:00:00Z,7486.0,7662.8736413511715,6434.716625105962,8891.03065759638,-0.26263357853976216,0,0
2020-09-18T06:00:00Z,7780.0,7979.315365671533,6710.9728055311725,9247.657925811896,-0.29424216774646117,0,0
2020-09-18T07:00:00Z,7785.0,8058.75544768525,6751.461837957123,9366.049057413376,-0.4007079713595445,0,0
2020-09-18T08:00:00Z,7842.0,8160.665809572188,6815.54849645796,9505.783122686416,-0.4646151249856985,0,0
2020-09-18T09:00:00Z,7871.0,8261.092480692094,6879.186287360033,9642.998674024157,-0.5663897574500557,0,0
2020-09-18T10:00:00Z,7594.0,8066.029098601485,6648.288312183464,9483.769885019508,-0.6827724304530688,0,0
2020-09-18T11:00:00Z,7421.0,7978.754163465633,6526.062460910734,9431.445866020533,-0.8041056461051175,0,0
2020-09-18T12:00:00Z,7279.0,7921.992700312321,6435.171444924373,9408.813955700269,-0.9238487672743925,0,0
2020-09-18T13:00:00Z,7209.0,7130.553093421547,7007.323421517494,7253.782765325599,0.111609175278855,0,0
2020-09-18T14:00:00Z,7183.0,7069.43372360441,6818.03795874617,7320.82948846265,0.16157084125878182,0,0
2020-09-18T15:00:00Z,7262.0,7085.850912550053,6718.76458758812,7452.937237511987,0.25082945157710956,0,0
2020-09-18T16:00:00Z,7332.0,7114.448974007308,6645.456285327926,7583.44166268669,0.30960454405239124,0,0
2020-09-18T17:00:00Z,7337.0,7089.562318169422,6530.551653581287,7648.572982757557,0.35179471618534136,0,0
2020-09-18T18:00:00Z,7056.0,6854.236097666266,6214.824074591431,7493.648120741101,0.285480015471122,0,0
2020-09-18T19:00:00Z,6499.0,6317.49502492457,5605.345637184826,7029.644412664315,0.255558793871748,0,0
2020-09-18T20:00:00Z,6169.0,5993.844266268153,5215.0895022213035,6772.599030315002,0.24567216967496433,0,0
2020-09-18T21:00:00Z,5696.0,5543.885228182176,4703.490009057011,6384.280447307342,0.21193024653826006,0,0
2020-09-18T22:00:00Z,5332.0,5290.7542651418835,4392.799124559563,6188.709405724204,0.05225967954927471,0,0
2020-09-18T23:00:00Z,4960.0,5025.427991645645,4073.3192377260248,5977.536745565266,-0.10113317852483798,0,0
2020-09-19T00:00:00Z,4827.0,4933.4503569309945,3930.0743097550976,5936.8264041068915,-0.15984337801149695,0,0
2020-09-19T01:00:00Z,4692.0,4845.226593459219,3793.062830486622,5897.390356431815,-0.22674577533932277,0,0
2020-09-19T02:00:00Z,4684.0,4934.605231148203,3835.81036273148,6033.400099564925,-0.3662839432472989,0,0
2020-09-19T03:00:00Z,4913.0,5416.057053469493,4272.527404263255,6559.586702675731,-0.7281698613768153,0,0
2020-09-19T04:00:00Z,5290.0,6320.782165168298,5134.201299863385,7507.363030473211,-1.483197234265862,0,0
2020-09-19T05:00:00Z,5736.0,6994.56271600784,5766.4379838975265,8222.687448118155,-1.8094751754177938,0,0
2020-09-19T06:00:00Z,6114.0,7306.388475295276,6038.079509410643,8574.69744117991,-1.715750757911905,0,0
2020-09-19T07:00:00Z,6305.0,7360.95891360028,6053.700160786013,8668.217666414548,-1.5208528560109391,0,0
2020-09-19T08:00:00Z,6382.0,7442.563944412811,6097.482708078821,8787.6451807468,-1.5272067079096339,0,1
2020-09-19T09:00:00Z,6407.0,7509.475890274304,6127.606954773317,8891.344825775292,-1.5856536895951023,0,1
2020-09-19T10:00:00Z,6182.0,7276.413883879904,5858.711500939858,8694.116266819949,-1.5712862625680533,0,1
2020-09-19T11:00:00Z,6074.0,7136.33259830243,5683.6804124179125,8588.984784186947,-1.5232845203421899,0,1
2020-09-19T12:00:00Z,5936.0,7020.685936917189,5533.905281505658,8507.46659232872,-1.5531021218095116,0,1
2020-09-19T13:00:00Z,5894.0,5848.68963943499,5725.463893507847,5971.915385362132,0.06115834950099518,0,1
2020-09-19T14:00:00Z,5873.0,5816.479749293045,5565.056021481525,6067.903477104564,0.07750328144081406,0,1
2020-09-19T15:00:00Z,5998.0,5879.549540985466,5512.450096248039,6246.648985722893,0.1662894876132065,0,1
2020-09-19T16:00:00Z,6091.0,5943.628806998163,5474.663751763386,6412.5938622329395,0.207458065132064,0,1
2020-09-19T17:00:00Z,6146.0,5927.821205190863,5368.889850255826,6486.7525601259,0.30821118434550615,0,1
2020-09-19T18:00:00Z,6053.0,5685.485219479728,5046.206786523657,6324.763652435799,0.5208530613550708,0,1
2020-09-19T19:00:00Z,5650.0,5163.024161920336,4451.061234979364,5874.987088861309,0.6905516572927204,0,0
2020-09-19T20:00:00Z,5484.0,4848.8534253760845,4070.334941313952,5627.371909438217,0.9006480916494363,0,0
2020-09-19T21:00:00Z,5085.0,4380.297608188395,3540.1849876918945,5220.410228684896,0.9983257769882498,0,0
2020-09-19T22:00:00Z,4790.0,4086.82434448351,3189.194718478233,4984.453970488787,0.9948959616808845,0,0
2020-09-19T23:00:00Z,4509.0,3767.867026188499,2816.1236140602564,4719.610438316742,1.0474971084836957,0,0
2020-09-20T00:00:00Z,4433.0,3665.112494642179,2662.1388985503936,4668.086090733965,1.0834517435243232,0,0
2020-09-20T01:00:00Z,4367.0,3553.8517129522447,2502.1251496129316,4605.578276291558,1.1451796415239774,0,0
2020-09-20T02:00:00Z,4362.0,3589.659769513151,2491.334805496125,4687.9847335301765,1.084831931075428,0,0
2020-09-20T03:00:00Z,4498.0,3929.8721328274346,2786.843319681762,5072.900945973108,0.7933268832735637,0,0
2020-09-20T04:00:00Z,4699.0,4545.019430567721,3358.9687869619984,5731.0700741734445,0.20494908399214848,0,0
2020-09-20T05:00:00Z,4934.0,5098.418938118462,3870.852456586063,6325.985419650862,-0.24712652255936687,0,0
2020-09-20T06:00:00Z,5230.0,5447.28781751268,4179.56393204668,6715.01170297868,-0.3225353508067327,0,0
2020-09-20T07:00:00Z,5438.0,5586.494103532623,4279.846193858414,6893.1420132068315,-0.22505693913166097,0,0
2020-09-20T08:00:00Z,5643.0,5678.855413202148,4334.409826587519,7023.300999816777,-0.06492694688988278,0,0
2020-09-20T09:00:00Z,5780.0,5746.777199466438,4365.567858126668,7127.986540806208,0.0333949418847901,0,0
2020-09-20T10:00:00Z,5568.0,5541.094691160453,4124.075064898815,6958.1143174220915,0.024873875999937255,0,0
2020-09-20T11:00:00Z,5385.0,5441.575013185548,3989.6280335208335,6893.521992850263,-0.09295312670053703,0,0
