timestamp,y_true,y_pred,residual,z_score
2020-09-07 08:00:00+00:00,48982.0,47410.95,1571.05078125,1.2660904620646085
2020-09-07 09:00:00+00:00,49784.0,48452.07,1331.9296875,1.0979281911988927
2020-09-07 10:00:00+00:00,50814.0,49143.316,1670.68359375,1.3317260345934394
2020-09-07 11:00:00+00:00,50068.0,48115.42,1952.578125,1.5272317747930146
2020-09-07 12:00:00+00:00,49173.0,46718.61,2454.390625,1.871328051340749
2020-09-07 13:00:00+00:00,47786.0,45743.33,2042.671875,1.5832826033177445
2020-09-07 14:00:00+00:00,46446.0,44663.99,1782.01171875,1.4017648649964565
2020-09-08 12:00:00+00:00,50326.0,49054.266,1271.734375,1.042701833114738
2020-09-09 10:00:00+00:00,53015.0,51749.98,1265.01953125,1.0261479689048174
2020-09-10 05:00:00+00:00,45607.0,44378.05,1228.94921875,1.0010628330412121
2020-09-12 02:00:00+00:00,33624.0,35214.87,-1590.87109375,-1.0110274812365163
2020-09-12 03:00:00+00:00,33845.0,36183.555,-2338.5546875,-1.5458157890670672
2020-09-12 04:00:00+00:00,35102.0,38207.816,-3105.81640625,-2.095185864401839
2020-09-12 05:00:00+00:00,35867.0,39026.52,-3159.51953125,-2.1383421974142767
2020-09-12 06:00:00+00:00,37890.0,40548.895,-2658.89453125,-1.7823884990004966
2020-09-12 07:00:00+00:00,41043.0,43072.434,-2029.43359375,-1.3341787135677317
2020-09-12 08:00:00+00:00,42686.0,44578.79,-1892.7890625,-1.2390904978244137
2020-09-12 09:00:00+00:00,43892.0,45982.8,-2090.80078125,-1.3823428061638066
2020-09-12 11:00:00+00:00,44904.0,46665.477,-1761.4765625,-1.151268992706276
2020-09-12 12:00:00+00:00,43561.0,45578.95,-2017.94921875,-1.3366852849747475
2020-09-12 13:00:00+00:00,42428.0,44395.824,-1967.82421875,-1.3010104158447202
2020-09-12 14:00:00+00:00,41289.0,43229.0,-1940.0,-1.279987345088187
2020-09-12 15:00:00+00:00,40982.0,42870.613,-1888.61328125,-1.2407867050016623
2020-09-12 16:00:00+00:00,41751.0,43838.34,-2087.33984375,-1.3788962493106445
2020-09-12 17:00:00+00:00,42312.0,44875.668,-2563.66796875,-1.712010040053068
2020-09-12 18:00:00+00:00,42557.0,44497.59,-1940.58984375,-1.2620624495476551
2020-09-12 19:00:00+00:00,41492.0,43328.453,-1836.453125,-1.1836991660446243
2020-09-12 22:00:00+00:00,39579.0,41259.08,-1680.078125,-1.0719383309623958
2020-09-12 23:00:00+00:00,37124.0,38983.562,-1859.5625,-1.2003019624649287
2020-09-13 00:00:00+00:00,35514.0,37406.58,-1892.578125,-1.2255464974994166
2020-09-13 01:00:00+00:00,33161.0,35748.082,-2587.08203125,-1.7201226753780687
2020-09-13 02:00:00+00:00,32047.0,34682.816,-2635.81640625,-1.7578699287242459
2020-09-13 03:00:00+00:00,31929.0,34372.746,-2443.74609375,-1.625625372750924
2020-09-13 04:00:00+00:00,32586.0,34877.383,-2291.3828125,-1.520697256825973
2020-09-13 05:00:00+00:00,32666.0,35108.89,-2442.890625,-1.6309443035747127
2020-09-13 10:00:00+00:00,44053.0,42460.19,1592.80859375,1.2473556670901864
2020-09-13 18:00:00+00:00,43176.0,41801.543,1374.45703125,1.0816084957407517
2020-09-13 23:00:00+00:00,36695.0,38365.848,-1670.84765625,-1.091134436970961
2020-09-14 00:00:00+00:00,35324.0,37093.254,-1769.25390625,-1.160976956276087
2020-09-14 01:00:00+00:00,33359.0,35444.85,-2085.8515625,-1.3858307635966882
2020-09-14 02:00:00+00:00,32980.0,34667.254,-1687.25390625,-1.10268556618463
2020-09-14 04:00:00+00:00,40053.0,37208.305,2844.6953125,2.121159771678521
2020-09-14 05:00:00+00:00,44047.0,39617.133,4429.8671875,3.238432715889292
2020-09-14 06:00:00+00:00,46392.0,42539.56,3852.44140625,2.8068113126251752
2020-09-14 07:00:00+00:00,48362.0,45660.426,2701.57421875,1.9924282701536749
2020-09-14 08:00:00+00:00,49838.0,47715.72,2122.28125,1.5849721577646636
2020-09-14 09:00:00+00:00,51539.0,48995.51,2543.48828125,1.878712338443764
2020-09-14 10:00:00+00:00,53193.0,49689.594,3503.40625,2.5424710900445993
2020-09-14 11:00:00+00:00,52720.0,48934.484,3785.515625,2.71802546115429
2020-09-14 12:00:00+00:00,52258.0,47752.56,4505.44140625,3.19428280595032
2020-09-14 13:00:00+00:00,51281.0,47025.26,4255.73828125,2.994664553101715
2020-09-14 14:00:00+00:00,50074.0,46240.023,3833.9765625,2.680644066510563
2020-09-14 15:00:00+00:00,49543.0,46372.094,3170.90625,2.210790281483897
2020-09-14 16:00:00+00:00,50577.0,47593.055,2983.9453125,2.0689352086267903
2020-09-14 17:00:00+00:00,51042.0,48421.31,2620.69140625,1.8126150092820903
2020-09-14 18:00:00+00:00,49498.0,47880.418,1617.58203125,1.1386705630415046
2020-09-15 05:00:00+00:00,46195.0,44539.062,1655.9375,1.173009205526028
2020-09-15 10:00:00+00:00,54268.0,52630.555,1637.4453125,1.1493507996336951
2020-09-15 11:00:00+00:00,53791.0,52343.727,1447.2734375,1.0189317950466354
2020-09-15 12:00:00+00:00,53617.0,51684.895,1932.10546875,1.3373232335021779
2020-09-15 13:00:00+00:00,52690.0,51145.06,1544.94140625,1.0747767673375543
2020-09-15 17:00:00+00:00,50374.0,52204.508,-1830.5078125,-1.1621086810059111
2020-09-17 21:00:00+00:00,45338.0,48339.324,-3001.32421875,-1.9220598904224406
2020-09-17 22:00:00+00:00,41625.0,45674.246,-4049.24609375,-2.591443120011575
2020-09-18 02:00:00+00:00,35438.0,40209.152,-4771.15234375,-2.7743814214646507
2020-09-18 03:00:00+00:00,37095.0,38998.39,-1903.390625,-1.0259212673719849
2020-09-18 04:00:00+00:00,41769.0,37746.49,4022.51171875,2.5058114587018325
2020-09-18 08:00:00+00:00,50482.0,44585.977,5896.0234375,3.176309594970277
2020-09-18 09:00:00+00:00,51580.0,46895.617,4684.3828125,2.4891676976849446
2020-09-18 10:00:00+00:00,52665.0,49211.777,3453.22265625,1.8236267315723886
2020-09-18 13:00:00+00:00,49993.0,52070.242,-2077.2421875,-1.0443594725754795
2020-09-18 14:00:00+00:00,48277.0,51282.555,-3005.5546875,-1.5168489759191979
2020-09-18 15:00:00+00:00,47729.0,50432.09,-2703.08984375,-1.3507288138030182
2020-09-18 19:00:00+00:00,45149.0,47890.094,-2741.09375,-1.3539523883213587
2020-09-18 20:00:00+00:00,45120.0,47369.117,-2249.1171875,-1.09359924700228
2020-09-19 01:00:00+00:00,35438.0,37736.355,-2298.35546875,-1.1073202192395397
2020-09-19 02:00:00+00:00,34310.0,36434.06,-2124.05859375,-1.0133543123797806
2020-09-19 04:00:00+00:00,36165.0,39023.957,-2858.95703125,-1.3829519068488065
2020-09-19 05:00:00+00:00,37057.0,40211.24,-3154.23828125,-1.5306673393265326
2020-09-19 13:00:00+00:00,43047.0,45374.4,-2327.3984375,-1.1564860505794603
2020-09-19 14:00:00+00:00,41848.0,44364.477,-2516.4765625,-1.2525039373933984
2020-09-19 15:00:00+00:00,41593.0,43990.457,-2397.45703125,-1.1913797570531126
2020-09-19 16:00:00+00:00,42127.0,44437.926,-2310.92578125,-1.1491450382722472
2020-09-19 17:00:00+00:00,43041.0,45104.918,-2063.91796875,-1.0246025800739642
2020-09-19 22:00:00+00:00,39383.0,42255.508,-2872.5078125,-1.471848587484753
2020-09-19 23:00:00+00:00,36762.0,39900.043,-3138.04296875,-1.6091771075928551
2020-09-20 00:00:00+00:00,35204.0,38288.375,-3084.375,-1.5748901443043413
2020-09-20 01:00:00+00:00,33066.0,36460.438,-3394.4375,-1.7302046215484828
2020-09-20 02:00:00+00:00,31993.0,35318.4,-3325.3984375,-1.68888164609099
2020-09-20 03:00:00+00:00,31971.0,35162.152,-3191.15234375,-1.6143856352275507
2020-09-20 04:00:00+00:00,32728.0,35921.79,-3193.7890625,-1.611481314562141
2020-09-20 05:00:00+00:00,33023.0,36237.52,-3214.51953125,-1.6212993790028425
2020-09-20 06:00:00+00:00,34544.0,36878.7,-2334.69921875,-1.1640935378336301
2020-09-20 07:00:00+00:00,37468.0,39522.195,-2054.1953125,-1.0203116934855165
2020-09-21 04:00:00+00:00,40390.0,37436.457,2953.54296875,1.603537674291728
2020-09-21 05:00:00+00:00,44836.0,39998.734,4837.265625,2.5707496406242103
2020-09-21 06:00:00+00:00,46968.0,42705.97,4262.03125,2.241643079337501
2020-09-21 07:00:00+00:00,48743.0,45929.14,2813.859375,1.4804167577156786
2020-09-21 10:00:00+00:00,51500.0,49565.984,1934.015625,1.056686551280055
2020-09-21 11:00:00+00:00,50670.0,48487.38,2182.62109375,1.1883145407554643
2020-09-21 12:00:00+00:00,50089.0,47473.625,2615.375,1.411034548724415
2020-09-21 13:00:00+00:00,48919.0,46614.68,2304.3203125,1.2447965793827531
2020-09-21 14:00:00+00:00,47631.0,45635.215,1995.78515625,1.0827297891898477
2020-09-25 05:00:00+00:00,46809.0,44897.582,1911.41796875,1.0836081007704987
2020-09-25 06:00:00+00:00,49122.0,47090.023,2031.9765625,1.1401341081664655
2020-09-27 08:00:00+00:00,45236.0,42300.92,2935.078125,1.5573825077660448
2020-09-27 09:00:00+00:00,47435.0,43721.754,3713.24609375,1.9620858800061376
2020-09-27 10:00:00+00:00,49708.0,45430.07,4277.9296875,2.2439892098579786
2020-09-27 11:00:00+00:00,47570.0,44399.473,3170.52734375,1.636904177828982
2020-09-27 12:00:00+00:00,45352.0,42006.332,3345.66796875,1.71741288696828
2020-09-27 13:00:00+00:00,43597.0,40340.445,3256.5546875,1.6596179763280057
2020-09-27 14:00:00+00:00,42435.0,39200.168,3234.83203125,1.6404983593105615
2020-09-27 15:00:00+00:00,42816.0,39536.63,3279.37109375,1.6530920395001718
2020-09-27 16:00:00+00:00,45351.0,41610.145,3740.85546875,1.8809503394413483
2020-09-27 17:00:00+00:00,48508.0,45239.15,3268.8515625,1.624395874495152
2020-09-27 18:00:00+00:00,48423.0,45775.47,2647.53125,1.2959493484510551
2020-09-28 04:00:00+00:00,45635.0,39952.867,5682.1328125,2.8418174961989924
2020-09-28 07:00:00+00:00,55183.0,49514.996,5668.00390625,2.6624424046967694
2020-09-28 08:00:00+00:00,55927.0,51770.28,4156.71875,1.907322371284757
2020-09-28 09:00:00+00:00,56748.0,52766.516,3981.484375,1.8245048974521623
2020-09-28 10:00:00+00:00,57680.0,53289.73,4390.26953125,2.021210231202088
2020-09-28 11:00:00+00:00,56412.0,50866.387,5545.61328125,2.566939138788311
2020-09-28 12:00:00+00:00,54776.0,48959.824,5816.17578125,2.6695560375633107
2020-09-28 13:00:00+00:00,52805.0,48317.77,4487.23046875,2.0131640572065836
2020-09-28 14:00:00+00:00,51405.0,48077.855,3327.14453125,1.4593860270057464
2020-09-29 05:00:00+00:00,52955.0,49766.97,3188.03125,1.4300783687728764
2020-09-29 06:00:00+00:00,54760.0,52003.035,2756.96484375,1.2139509090073992
2020-09-30 03:00:00+00:00,38846.0,41914.22,-3068.21875,-1.5731679625446937
2020-09-30 04:00:00+00:00,40910.0,46930.69,-6020.69140625,-2.9776964298666764
