timestamp,y_true,y_pred,residual,z_score
2020-06-28 16:00:00+00:00,6787.76,5962.867,824.8928125000002,1.6332918130852108
2020-06-28 17:00:00+00:00,6342.77,5636.011,706.7587695312504,1.3317418400320162
2020-06-28 23:00:00+00:00,6030.5,5088.8105,941.689453125,1.9083848910499208
2020-06-29 00:00:00+00:00,6394.86,5128.4,1266.4600976562497,2.7113857024776253
2020-06-29 01:00:00+00:00,6537.13,5229.896,1307.23400390625,2.780096767723685
2020-06-29 02:00:00+00:00,6395.01,5356.4146,1038.5954492187502,2.0790041809840596
2020-06-29 03:00:00+00:00,6158.29,5393.775,764.51509765625,1.3889142025248558
2020-06-29 04:00:00+00:00,6437.39,5463.479,973.9109960937503,1.892493798242746
2020-06-29 06:00:00+00:00,6627.77,5826.609,801.1611132812504,1.4528371827418103
2020-06-29 07:00:00+00:00,7177.37,6104.1895,1073.180546875,2.1044946823121924
2020-06-29 08:00:00+00:00,7284.08,6402.2397,881.8402539062499,1.621959334934441
2020-06-29 09:00:00+00:00,7467.74,6555.9844,911.7556249999998,1.6837563181839552
2020-06-29 10:00:00+00:00,7756.14,6755.9155,1000.2244726562503,1.8850907090632543
2020-06-30 01:00:00+00:00,6245.87,5426.417,819.4530078124999,1.3953375937570534
2020-06-30 02:00:00+00:00,6407.74,5464.1265,943.6135351562498,1.6993816355673772
2020-06-30 03:00:00+00:00,6260.6,5473.741,786.8587890625004,1.305535237917767
2020-06-30 04:00:00+00:00,6303.77,5586.55,717.2201953125004,1.128816763940071
2020-06-30 18:00:00+00:00,6575.26,6707.6104,-132.35035156249978,-1.0472924601488953
2020-06-30 19:00:00+00:00,6331.95,6578.723,-246.77314453125018,-1.336408469219727
2020-06-30 20:00:00+00:00,6243.9,6443.237,-199.33681640625036,-1.2128155218198158
2020-06-30 22:00:00+00:00,5898.17,6178.593,-280.4227734374999,-1.4155552305226387
2020-06-30 23:00:00+00:00,5494.34,6034.7407,-540.4007226562499,-2.076134202770117
2020-07-01 03:00:00+00:00,6090.37,6237.575,-147.2051953125001,-1.123365824131967
2020-07-01 05:00:00+00:00,5743.62,6172.863,-429.2427929687501,-1.9087511286026932
2020-07-01 22:00:00+00:00,5725.91,6029.0264,-303.11636718750015,-1.523863693771866
2020-07-01 23:00:00+00:00,5416.61,5868.3706,-451.7606054687503,-1.9089106240493787
2020-07-02 00:00:00+00:00,5281.2,6022.2725,-741.0724609375002,-2.6520562551211944
2020-07-02 01:00:00+00:00,5422.24,6075.4946,-653.2546289062502,-2.3928396224033177
2020-07-02 02:00:00+00:00,5685.22,6149.632,-464.41183593749975,-1.881582947595303
2020-07-02 03:00:00+00:00,5427.22,5991.7363,-564.5163281249997,-2.1307433923834447
2020-07-02 04:00:00+00:00,5548.07,6045.549,-497.4788281250003,-1.940695766927964
2020-07-02 05:00:00+00:00,5776.74,5939.0776,-162.33763671875022,-1.060212766294986
2020-07-02 22:00:00+00:00,5666.89,5924.612,-257.7218164062497,-1.2906761208474962
2020-07-02 23:00:00+00:00,5404.36,5795.2197,-390.8597265625003,-1.6425241453345603
2020-07-03 00:00:00+00:00,5269.45,5715.428,-445.9782226562502,-1.7968509717649606
